File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
constant_13,-0.01445926733924273,-0.0189420017443632,-0.01498355568336051,-0.02187804760276942,-0.02552996373532936,-0.034978867475297,-0.03109607121613555,-0.02593812266316285,-0.00310196653034495,-0.01084633594760936,-0.00446520528257962,-0.01133835150285509,-0.02927821424692542,-0.01020896030327989,-0.01938028238916105,-0.03919774892171068,-0.02468564215711266,-0.02626891077895217,-0.02747863669566565,-0.0238055861695764,-0.01355967880583475,-0.02038088111319903,-0.028222222980339,-0.02166708213078103,-0.01965084434313801
constant_14,-0.04152206615292472,-0.02568619655902363,-0.04876049195614256,-0.01722713239709458,-0.03390524222524462,-0.02179719842676941,-0.04368582558347422,-0.03350041575583157,-0.03393205135032296,-0.02207632033994885,-0.01288055188228835,-0.04473510289730757,-0.03698699479572171,-0.01746520744541458,-0.02714689236457441,-0.01341434008058315,-0.01967631704452488,-0.00710401929989076,-0.02891307358805761,-0.03146384008592937,-0.04192249695044816,-0.01122299683564643,-0.03500302744056348,-0.02718100680293366,-0.06030611999109814
constant_15,0.04261536714478643,0.02837994831652107,0.040632130557748,0.04327870832209547,0.03559619748342026,0.02527708981084487,0.05022163597816798,0.03546275740794184,0.04655871063945777,0.0271785044282738,0.02723473397856072,0.04135860261756995,0.05701797772524443,0.04037896872772388,0.02126060085485204,0.01258532871562749,0.02566443511797455,0.03069930555990773,0.05580746621655034,0.04604622772983438,0.02739043931153289,0.03661945492221997,0.04060855121024605,0.03710596254799581,0.03740684780280216
constant_16,0.00545575172989753,0.03309851233212746,0.0222086003602501,0.01134126139771878,0.01486143928664682,0.0233842896680825,0.02733165948962558,0.02492177506831685,0.01242043382606697,0.02988646183464414,0.01985228051633736,0.03165889991750765,0.03898559016953689,0.02070347659594448,0.04018966326043524,0.04101139319485829,0.0506995316179523,0.04586822265822372,0.02075243242018522,0.0213270773275119,0.01415003926302106,0.02643448390835207,0.02092341901795268,0.01337393477802485,0.03985567916891366
constant_17,0.02158063696258065,0.05455951638064409,0.03413457569089615,0.05240550311883742,0.01618548945616507,0.0486808792016605,0.02855242472439225,0.03129025051710647,0.02952308925803051,0.04506742508915963,0.04420428976470395,0.04526358655111914,0.04988656206605718,0.0359645517454792,0.02941490062397468,0.0451672185141756,0.02767223443110991,0.04329614654988838,-0.00384470047136278,0.01773072309866423,0.01348228609914975,0.02832049051647126,0.02165071493920909,0.03056020039204877,0.02532055174021102
constant_18,0.01504061741323575,0.0028379024871079,0.01183290692367971,0.01536524406638541,-9.7339784010946e-4,-0.00601707474295626,0.02209781172926082,-0.00773418821295896,0.02193142415085944,-0.01023228161464006,0.0017325606643491,0.00527351343357902,0.00959303943276167,0.01076672033816261,3.814537094806023e-5,-0.01535925861596286,0.01154890867563644,-0.01097983220644361,-0.00457339430530926,9.4773401845682e-4,0.00879804263279819,-1.3980687253093e-4,-0.0031501567427128,-0.00316538117669421,-0.02208588934951676
constant_19,0.02074495878252051,0.00330644401206845,0.03171823590873564,0.01201474988250086,0.02211304840291018,0.03368797145680932,0.01804926344215621,0.01551434772743471,0.04321320045795897,0.0311402683574672,0.04396376107827356,0.02511297865705076,0.01275734467682667,0.00524552791228471,-0.00102688533761254,0.00674132160136386,0.00318910160493714,0.01154252227936126,0.01417484652926203,0.0338659733799305,0.02147240290320471,0.03628369481728005,0.01637689960570976,0.02930738513764036,0.01917091705744918
constant_20,-0.0334448571456129,-0.00926530935529811,-0.01035082397195333,-0.04741971765310196,-0.03201913122452327,-0.01062916211607931,-0.03020816998107529,-0.01332958529183016,-0.03432983893346925,-0.02816178467273197,-0.02687268873331232,-0.03928987990292771,-0.02385088113445743,-0.00951974780786787,-0.02515418848583801,-0.02987910977965324,-0.03425678823576307,-0.03898790406166701,-0.04740962178829319,-0.02799956040683325,-0.00112551846372074,-0.01235403574201995,-0.00551236919953626,-0.02560817314686103,-0.01620902111507373
constant_21,0.02711458512094043,0.00794460005134878,0.00445606744746357,0.01794758865061018,0.0152882076491178,-0.01113645174717807,-0.00232603146822974,0.0118391951881362,0.01386743923143143,0.0050031519546996,-0.00947995713530726,0.00824629236343277,0.01725378864754124,0.01734403797637463,0.03483049324925143,-0.00680785079047603,0.00593709826602597,0.01231208111065491,0.0019113576562396,1.772335068266e-4,-0.01025216922959695,0.00954764567205677,0.00820925223549052,0.02419334489959152,0.00457924790769196
constant_22,0.01234621441636807,-7.447498684985599e-5,-0.02329155666173136,0.01107723354883378,-0.0012558383645628,0.0014762767302701,-0.00904327742886621,0.01449212255889653,-0.0179983636656571,-0.0047264205574361,0.01435254776641935,0.00973392262277872,-0.00423819903603341,-0.01367106453200547,0.01976689356407454,-0.01185752449486101,-0.01435552599131567,-0.0241528727254142,-0.01216717042557855,-0.00549024735994538,-9.5594475115282e-4,0.01626090385759645,-0.01713570995557651,0.00535692660606059,-0.00610206403194705
constant_23,0.00739329649239193,0.00620775314661314,0.0040027400569272,-0.00618453619845139,0.00898810511145675,-0.01830507625691091,-0.00416238712729729,-0.02442597881977147,-0.00403409735032686,-0.018990358732711,-0.01722799557839145,0.00967650169458065,-0.01694668430433129,0.00299505280215773,0.00955836304510109,-0.01674788191325075,-0.0161776693110574,0.00716053011800367,-0.0130720456390639,0.00724127635660075,-0.01559127620621093,0.0095157475299957,0.00350083033408639,-0.00897405224639569,0.00466906449687604
constant_24,0.04695565704559797,0.04885668477527682,0.03556520670999999,0.04712786462726449,0.07319166168490311,0.05561680907380771,0.04615377275151031,0.04366579797089583,0.04926519154919028,0.02718376390323411,0.06858088969567185,0.04013201143999086,0.02681286393831617,0.06210432734176912,0.04079316359867931,0.05922692750513261,0.03419606091627554,0.02959335700700223,0.02945632278414994,0.0574887133732819,0.0381994661658434,0.05196383607921352,0.05208140815840231,0.04386283468455376,0.0466436442652331
constant_25,0.0099955849476634,0.03882227628861192,0.02610782928063628,0.00917870540209192,0.00701000660933222,0.03345533725070036,0.00368797522226959,-0.00421233230027219,0.01473265218066301,-1.697615056811e-4,0.01650968475041201,0.01445472825357059,0.00609109150644579,0.02047033152976943,-0.00137904368530508,-0.00944329207981873,-0.00155263144564433,0.00807657988616385,0.03167784853210182,0.030295504648249712,6.2215094242004e-4,0.01042808817396484,0.0074802985492155,0.01412610143396928,0.03531599168204429
constant_26,0.00265416528137509,0.00239882106515592,-0.01040443339726112,0.00139374269408499,-0.00761969383385203,0.02256089347430306,0.04181455565960921,-0.00799742975121443,-0.00804437220561001,-0.00800074310481485,0.01263946848770084,-0.02338012602714215,-0.0025375996955149,0.00902540056099432,-0.0176208400522523,-0.01433372543093849,0.00522114653267637,-0.00698761693409973,-0.00699707836454705,-0.00901129318449148,-0.00522024540546809,0.0144102637178565,0.02228767729859902,-0.00252193553577218,-0.00312556016104513
constant_27,-0.00863952399229439,-0.01867859871704245,0.00183861865393265,-0.01336810352489239,-0.01492544991862723,-0.01118879742661014,-0.00718820051534622,0.00696863260093474,-0.01085370867124377,-0.01981507892239828,-0.02211695155402086,0.00358993482849292,-0.01955365693690787,-0.01781671328713503,-0.01156963630352065,-0.02129516670337826,-0.01404174375218396,3.7979930606981e-4,-0.01698807594706479,-0.00459121901850788,-0.01002007626333931,-0.0118119953869452,-0.01038243786342476,-0.0136244706121795,-0.00816183294971209
constant_28,-0.00304991097814291,0.01156613072780487,0.00279709199448482,0.01210415917803569,0.01037724781196343,0.01130552839442701,0.03866141683154287,0.01497949484819309,0.00677450249052634,0.00131966634008235,-0.00844946248057222,-0.00701133312500478,-0.00773142540984264,0.03221593697663207,0.00238019143119829,0.01162366060564159,0.00632355241367091,-0.01006747670400566,0.00781832443643311,0.02112326977300633,-0.00563340960365708,-0.01119367449662648,0.01548325017072163,-0.00162964251827117,0.00414664299547016
constant_29,0.01954365669202467,0.02593591251869676,-0.00850233310651657,0.00173224876944697,-0.00732273271055994,-0.00306159020900241,0.00867685863761537,-0.00815027048628649,0.00742049155941646,-0.01434776708084225,-8.3832511958924e-4,-0.0136704174298818,-2.9710993417113e-4,9.5354228277761e-4,-0.01235089359911651,0.01829699767266166,0.01968752640428968,-0.00287686965239114,0.01299253200435938,-0.0127697004393666,0.01358933218019692,-0.01196971277047266,0.00764655111059172,-0.00157237137898146,-3.8109475836563e-4
constant_30,-0.0170797662423203,0.01522357029473038,0.02226030119087088,0.00926347812331795,0.01892072080180044,0.0095513011272293,0.03261965245059847,0.02100259965965596,0.01545206650156476,0.02776595946155256,0.01570230453665814,0.01790303881096983,0.00779062065697103,0.02130845385284136,0.01162236160327263,0.00192125895156079,0.01348772600159251,0.02074120427028597,0.00842546487846024,0.01591228687127682,0.01050460568974858,0.0017866607175652,0.01597404872342423,0.00440138799074445,0.01533482702213664
constant_31,0.01369453733543467,0.01344946934416652,0.020558365520148,0.02274429468319939,0.01624830743974423,0.03008308806272966,0.04566063777152836,0.03325594714245732,0.02670993827291913,0.01984053713395544,0.03868303378695338,0.03491053694368998,0.03751129905622766,0.0271732007177144,0.0530950851504649,0.04240462493297801,0.03737947916041154,0.02637438162142874,0.03332046816865062,0.02507866253696391,0.02685656781446804,0.02365105383263096,0.02169784404719569,0.0658806444827081,0.02150631494129979
constant_32,0.02601099456770063,0.02946645833382212,0.00717465583269893,0.00840391321344653,0.01124237996738851,0.00322323167284911,0.01041012034618855,0.01917043117141703,-0.01090255170505962,-0.00430219308790733,-0.00794427966874322,-0.00709194244971439,-0.00476164076003661,-0.00900657801658248,-0.00389745810777321,0.02525273357170001,0.00291792397322483,0.02103281438070021,-0.00618192562049399,-0.01622343589112249,0.01231333514894129,-0.01176577737709261,0.01871913525487875,0.00693433976345548,0.02744785847101077
constant_33,0.0132387392335758,0.01514793275751721,0.00398571594623918,-0.02165253080720918,0.01599780570207148,-0.00418662476772876,-0.01560432685006365,-0.00702826752250629,-0.01701094569894891,-0.0050121599620194,0.00691822047784363,-0.01837976326521787,0.00772312859777164,-5.8246484250109e-4,0.01149301971895929,-0.02770154353842597,-0.01218552995702696,-0.00680638021466187,0.00561950893003077,0.01645548299428046,-0.01514029607745865,-0.02030439008473197,-0.01752222167769594,0.01351437393015927,0.01342169341326769
constant_34,0.00623822500901941,0.02116458845060427,0.01097835362283394,-0.01127762281216114,0.00354013737003726,0.00762934138685674,7.8635170320967e-4,-8.5965856652223e-4,0.02851506705526307,0.02219158188081828,0.00961088645056921,-0.00343032005246172,0.02355956104635045,0.00956593899093974,0.03462641140122296,0.00700287475811843,0.01740802883936617,0.02639047828404083,0.01900434526421369,0.01550779752458281,0.01697702640062897,0.04279700251443576,0.01634390159397406,0.03047228315128574,0.02194714890236695
constant_35,0.02133669723049044,-0.00319749226666268,0.01981951916341787,0.01067926037692538,0.01372843765660673,0.01726879192530382,0.01011538876380374,0.01056543264596771,-0.00612992697863179,0.02807435700138246,0.00999047398264927,0.02154112676112847,0.01418155948760123,0.00574767457955045,0.01517964797639785,-0.00117658283002076,0.02562936177117557,0.01456997036651268,0.0158148158222081,0.00387833346560124,0.00278326699897603,-0.00488515468604862,0.00321141997079972,0.00680622555552237,0.02303737330389568
constant_36,0.02773923101221504,0.05272760071004955,0.03697728591899071,0.04648869244112389,0.04177006665877686,0.05130425375390421,0.02929758614023031,0.03712823126343983,0.02887483716817955,0.03691788765141181,0.04037676359713368,0.02883748667539314,0.04341888497853741,0.05669230170797968,0.06212758210673995,0.06030200010515097,0.05513520961284861,0.02450996214342704,0.03654109130839016,0.04469183442779843,0.05008877299083943,0.03091018934984516,0.04211518554675742,0.03104342167237212,0.02316576282118757
constant_37,-0.01584443100243122,-0.02518151655673191,-0.01640815545979892,-0.0420242985941499,-0.02526918631230551,-0.02350922324945717,-0.04473805366185286,-0.04910424375337601,-0.03048221101244978,-0.03759816655004322,-0.04582272197996084,-0.03472887417409694,-0.005480773830223,-0.01663305952183089,-0.01395463551833826,-0.00577232719203644,-0.02925097173588638,-0.02857107843842457,-0.04168752560669418,-0.03348537358969917,-0.02979599019026289,-0.01766484734510039,-0.0372651380251173,-0.03549943427288103,-0.03814501338126892
constant_38,-0.00113435320924683,-0.02932903581539524,-0.02420802451732681,-8.6148861529426e-4,-0.03200166257064126,-0.05079256383757515,-0.03270210629335569,-0.02771060315975669,-0.02328454085115435,-0.03007303933273013,-0.03480923221537749,-0.01578500197259627,-0.01028852343287305,-0.01270819258525153,-0.00473254488649303,0.00767155216741138,-0.01081049768722603,-0.04172844373045525,-0.00171873823532725,-0.01897684094597147,-0.0334405530184497,-0.02659728747799591,-0.02645870219702139,-0.02495657113437472,-0.02249759987413898
constant_39,0.02008434651228876,0.0265004254363227,0.02791940710506274,0.03102556513805445,0.01164500545012804,0.02172331327123164,0.02831551825330727,0.00202494526548651,0.00569074108273494,0.00236374156132428,0.00841756557840585,0.01093025733103964,0.03599396537686817,0.04215707747117568,0.03077839127876683,0.03845363284481687,0.01155748329960366,0.00485310951218723,0.01736381015815484,0.01509253646539722,0.04119589348980623,0.04988200446650288,0.03460816023570986,0.03901520681960303,0.03255454687385738
constant_40,-0.00680294970249414,0.01271076137892657,-0.01084294002090625,0.01135121161358138,-0.02129280203702095,-0.01890302047871021,-0.00641404940082403,-0.02389201547548459,-0.00371294104617025,0.00524602423822889,-3.3460372967015e-4,0.00351734283166528,0.00246353467173513,-0.01983655334666446,-0.00106714127116422,-0.01247722988175283,-7.4669665012513e-4,0.00270948408221444,-0.00106920472847314,0.00452111340851638,0.00789819726622695,0.00318673848918517,-0.00492873396950785,6.962948859732618e-5,-0.01369225597894389
constant_41,-0.02171605687477223,-0.00226146874581102,-0.00810565452625613,-0.00509844237131165,-0.00844894879842677,0.00256322780902136,-0.01593332458754942,0.0100479254822552,0.00698035726799807,-0.00974540777210004,-0.00517899359802767,-0.00633882174824132,5.4256639795904e-4,-0.00301453806634521,-3.6691440965849994e-5,-0.0049590415304016,0.01325855915280305,-0.00249495188341136,0.01034721460789738,0.00808028497907431,-0.00107474819445836,0.00737748951429502,-0.01139734919115531,0.00222379283235601,0.01074716711065889
constant_42,-0.0025615157544021,0.00272999661461463,0.00207149682691716,0.00979958520710918,-0.01201413088787798,0.01046877381190679,-0.00336143525573323,0.02154633370461365,0.00493624344442052,0.01243602688302285,-0.00121929597327734,0.00406741341973753,-0.00577648337683734,0.0043251986332763,-0.01821300060313216,-0.00544532021171355,-0.01504447170933558,0.00892064576575172,-0.00219986670012985,-0.00148552490744656,0.00172491521714574,-0.00463196326165971,-0.00884047278644885,0.01695990314809093,0.02506817051419216
constant_43,-0.00266210720371148,0.0046772477880294,-0.00785262482967564,0.02609800006559932,-7.9721309020309e-4,0.00730054202629585,-0.01124132031408274,0.00787520092311902,0.01279184490972914,0.01422024154209688,0.01234393172907603,0.00840428697414642,0.0177191904836649,-0.00376754272942662,0.00817540910617532,0.01516691153046134,0.01020994217081581,0.02083304115241088,-0.0044577303538196,0.01360758546082129,0.02085012219572826,0.01219386592613587,0.02588147785071612,0.0051771652725661,-0.00191388203282579
constant_44,-0.01088977111782367,-0.01301916239882126,-0.00108968928039314,-2.8669065789852e-4,-0.01929596237518627,-0.01043275253027447,-0.01078292550271593,-0.03613509898551338,-0.01207235177541354,-0.03677227466038842,-0.0307963673687464,-0.01293912783912977,-0.0067472383184596,-0.0229419067421036,-0.00661532552379551,-0.0163804084752533,-0.01400113244462645,-0.0134652039524806,-0.01793277150701779,-0.03717758396887887,-0.0091238145960857,-0.01500923692163764,-0.00962540944238455,-0.03593624988383247,3.107069698224e-4
constant_45,0.04662801482378722,0.04455477708957729,0.04454198928972478,0.05841524708512642,0.05299039867465213,0.02585206665354282,0.05346977972115776,0.03692200643637663,0.04949525212764678,0.03223480381416592,0.04299962414414931,0.05839457058225478,0.03609600312558625,0.05380654845951976,0.05031953517686195,0.05467307179289177,0.04248103009717412,0.04417490905053747,0.04377823056445856,0.04772718630762365,0.03770120688385538,0.04396255850049301,0.04394038894808991,0.05482024574468585,0.05549079765305611
constant_46,0.0212891266382936,0.04108086244879063,0.01990286325439736,0.01216953321692744,0.00688721473911936,1.8375386430113e-4,0.00847013726925588,0.0240368062285143,0.02733490918536683,0.01995720611910634,0.02497867314156104,-0.00110141432792993,0.0199986958600634,-0.00893968361636347,0.00248260606527906,0.02798664236934073,0.01596196303970015,0.03716046270941202,-0.00599081515721171,0.01492886104547751,0.02211110258577382,0.01105384129173298,0.02043024793134101,0.01512467302305803,0.01157596636839073
constant_47,-0.0067232570016553,-0.00283168681533136,0.00227554341102802,0.00912887119509076,0.01983867413804141,9.879724158063e-4,0.01894450615597933,0.00601559666507158,0.01213636711750414,0.01603465654858596,0.02444851733890833,0.01155902284266522,4.1832519909481e-4,0.00806393932618087,0.02330385369021996,0.00551757831673572,-0.00474067278282843,-0.00596959362419872,0.01780324132887218,0.01400685977553855,-0.01329158085257362,0.00771562667089754,0.00175087310667813,0.02267956535750599,0.002491658423427
constant_48,0.00516520453613935,0.00559780176572778,0.04303386905399851,0.00192413018992502,0.00730383637798733,0.03046308919996282,-4.5244122096087e-4,0.00309114763120656,0.02750346524763077,0.01864342877840011,-0.00185762286922377,7.8869647621407e-4,0.00768509739077439,0.00523863083162627,0.03645377808852661,0.00378548264065281,0.01744167500837375,0.01321900658755911,-0.0021639108293737,0.00259630364720591,0.0176853828552184,-0.00825180622102842,-0.0089866563421612,0.00905901219691303,0.01232596303303235
constant_49,-0.00610991318106993,-0.0020828007855424,-0.004749139079524,0.00916044477198899,-0.00107512462671504,0.02322007087292323,0.01132508329345639,0.00146263160063381,0.00249162393720994,-0.00633329826187223,-0.01967246956316343,-0.01502849032039553,-0.00961725978746421,-0.00985439354160056,-0.00638556118095807,0.00467932109443433,0.00441742777792925,0.00691326624360689,0.01361941216691071,0.00456202252069371,0.00454430814355034,-0.00739322551613076,-0.00481329395400354,-0.00539482927643107,-0.01230746029579957
constant_50,0.00498065971999838,-0.01183645427464111,3.0649145216422e-4,-8.3213748829415e-4,-0.01827538996008324,-0.01555835688296586,-0.02739857080214566,-0.01947222750876997,-0.00951560398207345,-0.01976791598230975,-0.0193824821469435,-0.0020957343231324,-0.0221536356590743,-0.00618761673077922,-0.01206037744050339,-0.01042808841740208,-0.02562912065580506,-0.00894123108030767,-0.01655756762556715,-0.01942722645297361,-0.01087341015128537,-0.0087980550434723,-0.02995580127478932,0.01960585331904716,-0.0105082087614357
constant_51,0.04953629103101072,0.03847282407424193,0.02105392776361945,0.01836447089056561,0.04978569366352173,0.03302098011230307,0.0232036353966776,0.02599954464702674,0.02616767216410234,0.03049111112704893,0.02020234880008073,0.0402507295690042,0.02581893804351034,0.02510281311948083,0.03611108400324903,0.03887829424551546,0.03785339930476798,0.02450419394085189,0.04109663252953815,0.03742816289266516,0.04144315263070505,0.03413035585866151,0.03681965981138562,0.0409694172620273,0.03190282670644181
constant_52,-0.00534375983417571,0.00310966002801807,0.02285350434207823,0.02822889371849056,0.01620815902085621,0.02942980186065411,0.03910744729308326,0.01546849639308229,0.02941460249259576,0.02377581983675738,0.03760532869075517,0.03959767801421897,0.01982811601928014,0.02376534851599309,0.02727938849410573,0.03278740071850965,0.02455289147082254,0.017788984700989,0.02521056677365484,0.02222945006136534,0.04794708946900272,0.02638544519705454,0.00108480860437022,0.01133895845194295,0.03652049934802666
constant_53,-0.00213935249242659,-0.01978779716879155,-0.0195888607653399,-0.0097227573616654,-0.02258320334572976,-0.00346599385069313,-0.01374250400325039,-0.00912176575325991,-4.1462077412148e-4,-0.01185742950630087,-0.0173654883835674,-0.00311115000097166,-0.01404134071233316,0.00167492271029432,5.326936485258858e-5,-0.0091172118496329509,-0.00883895307524616,-0.01935004649586044,-0.02203257582004239,0.00715012048148596,5.3276224825543e-4,-0.00685292028710709,-0.01728013415600171,-0.00720450073082763,-0.00759588051494841
constant_54,-0.05345722157044345,-0.04789289316482444,-0.03478515728829682,-0.04925186029902127,-0.04449573100807564,-0.03249893383794375,-0.05247044076469171,-0.04214878397349665,-0.01963312584830551,-0.03863751910500822,-0.03484203913308656,-0.04798698491665995,-0.02215619382835724,-0.02605744612809406,-0.02622134868985558,-0.02760460151255175,-0.03195233808777596,-0.04604084548090277,-0.03541512423125557,-0.06000066583542057,-0.03173912845261904,-0.05183016723594112,-0.04580074662349262,-0.01818751100818146,-0.03146453547592101
constant_55,-0.02619711334573981,0.00912902133563988,-0.02062128039467318,-0.01632950111892341,-0.01582585030922381,-0.00217487641877588,0.01968150693917117,-0.01237691196981814,-0.01540217711244277,-0.00676429559570523,0.0049751364432831504,-0.00823638195182333,-0.02745306208050222,-0.01259123161098854,-0.01671050305708693,-8.982033652392e-4,-0.02009475579344765,-0.01337186524747639,0.00523901503399325,0.01416972644500895,-0.00825530642392601,-0.02028215639517281,-0.01972454268465738,0.00172789828984856,-0.02298588354444091
constant_56,-0.00213773501121684,-0.02251841919883045,-2.758076741727338e-6,-8.6490382912412e-4,-0.02450707527443658,-0.01034877893782846,-0.00333062383875625,-0.00726432202755169,-0.00554677991783395,-0.00915216133462877,-0.01683978739143729,-0.02440009387294555,-0.00160481446446766,-0.00500375564523091,-0.03310307113031174,-0.01258014373489203,-0.00942527575414715,0.00371489371113621,-0.00172882648155875,-0.01115111542170372,-0.02642481711649491,-0.01527582963161891,-0.03768954436098364,-0.03301895076563257,-0.01366725823882855
constant_57,-0.05991096709673626,-0.03283711926861037,-0.03564772513873018,-0.05415816635927747,-0.05217664928877712,-0.05400593147613931,-0.04286557267818835,-0.04023877953323294,-0.04555346162976347,-0.03583172872410609,-0.05106625113659865,-0.05933663171904167,-0.04382531761136478,-0.02854644978986707,-0.05147074511437081,-0.05447001338928564,-0.05552948555733291,-0.04730536814718431,-0.0451820524220002,-0.04483158874703387,-0.0379766526656911,-0.06569046275182105,-0.03277115114736115,-0.05211365417543208,-0.03839101622577856
